Time (s),Bx (µT),By (µT),Bz (µT)
45.4900016784668,-18.056610107421875,-44.007286071777344,-58.392860412597656
45.5,-17.940414428710938,-44.053924560546875,-57.417152404785156
45.5099983215332,-18.266387939453125,-44.111236572265625,-56.937625885009766
45.52000045776367,-17.865034103393555,-43.45482635498047,-55.943241119384766
45.529998779296875,-17.797834396362305,-43.672828674316406,-57.19599914550781
45.540000915527344,-17.874256134033203,-43.99168395996094,-58.00804901123047
45.54999923706055,-18.090961456298828,-44.0101432800293,-57.70988464355469
45.560001373291016,-18.46632957458496,-43.536014556884766,-56.534854888916016
45.56999969482422,-18.33254623413086,-44.06114196777344,-57.38718795776367
45.58000183105469,-18.198760986328125,-43.86283493041992,-57.45671844482422
45.59000015258789,-18.06497573852539,-43.74514389038086,-57.68818283081055
45.599998474121094,-18.03736686706543,-43.876426696777344,-57.95576477050781
45.61000061035156,-18.302791595458984,-44.0056037902832,-57.39209747314453
45.619998931884766,-17.90143585205078,-43.48047637939453,-58.24443054199219
45.630001068115234,-18.29408836364746,-43.637107849121094,-56.672874450683594
45.63999938964844,-18.384424209594727,-43.904781341552734,-55.486656188964844
45.650001525878906,-18.025232315063477,-44.0936164855957,-55.659847259521484
45.65999984741211,-18.292802810668945,-44.48746109008789,-55.94395446777344
45.66999816894531,-18.04778480529785,-44.3783073425293,-56.7723388671875
45.68000030517578,-18.05976676940918,-43.88126754760742,-57.72361373901367
45.689998626708984,-18.193552017211914,-43.624778747558594,-57.605247497558594
45.70000076293945,-18.18779182434082,-43.86452102661133,-56.41307067871094
45.709999084472656,-17.51886558532715,-43.99580001831055,-56.98128890991211
45.720001220703125,-17.94865608215332,-43.16872024536133,-57.93838882446289
45.72999954223633,-18.30956268310547,-43.190101623535156,-57.73025131225586
45.7400016784668,-18.420673370361328,-43.76640319824219,-56.93330001831055
45.75,-18.355649948120117,-44.30472946166992,-56.405555725097656
45.7599983215332,-18.757003784179688,-44.04216766357422,-57.11582946777344
45.77000045776367,-18.34627342224121,-43.77960205078125,-57.08700180053711
45.779998779296875,-18.216379165649414,-43.67610549926758,-57.1170654296875
45.790000915527344,-18.35016441345215,-43.58565902709961,-56.91657638549805
45.79999923706055,-18.495073318481445,-43.37767028808594,-56.20597457885742
45.810001373291016,-18.76264190673828,-43.771514892578125,-57.05830383300781
45.81999969482422,-18.590431213378906,-43.3022575378418,-56.97670364379883
45.83000183105469,-18.47282600402832,-43.16090393066406,-57.32952880859375
45.84000015258789,-18.512845993041992,-43.30565643310547,-58.09687423706055
45.849998474121094,-18.651687622070312,-43.18925857543945,-58.57919692993164
45.86000061035156,-18.91925621032715,-43.45182418823242,-56.87453842163086
45.869998931884766,-18.667436599731445,-43.4085807800293,-56.49346923828125
45.880001068115234,-18.334997177124023,-43.34492492675781,-56.71299362182617
45.88999938964844,-18.305089950561523,-43.411556243896484,-57.139156341552734
45.900001525878906,-18.974014282226562,-43.67412185668945,-57.56532669067383
45.90999984741211,-18.713523864746094,-43.54581832885742,-56.44069290161133
45.91999816894531,-18.348142623901367,-43.702476501464844,-56.965965270996094
45.93000030517578,-18.198177337646484,-43.656681060791016,-57.36834716796875
45.939998626708984,-18.33196258544922,-43.37228775024414,-57.208656311035156
45.95000076293945,-18.465747833251953,-43.503570556640625,-58.06098556518555
45.959999084472656,-18.599533081054688,-44.75387191772461,-57.97154235839844
45.970001220703125,-18.458087921142578,-45.256446838378906,-57.82948684692383
45.97999954223633,-18.417640686035156,-45.27629089355469,-57.808013916015625
45.9900016784668,-18.59794044494629,-45.187828063964844,-57.90373611450195
46,-18.33036994934082,-45.31910705566406,-57.761680603027344
46.0099983215332,-17.580244064331055,-45.213626861572266,-58.0039176940918
46.02000045776367,-17.548620223999023,-45.250492095947266,-58.19705581665039
46.029998779296875,-17.797834396362305,-45.332008361816406,-58.28526306152344
46.040000915527344,-17.876585006713867,-45.332008361816406,-58.25181579589844
46.04999923706055,-18.54551124572754,-45.332008361816406,-57.96770477294922
46.060001373291016,-18.412429809570312,-44.769866943359375,-57.80524826049805
46.06999969482422,-17.826425552368164,-44.81653594970703,-56.81789016723633
46.08000183105469,-17.42552947998047,-45.03498840332031,-55.96637725830078
46.09000015258789,-17.76878547668457,-44.67914962768555,-56.53459548950195
46.099998474121094,-17.367431640625,-44.81043243408203,-57.102813720703125
46.11000061035156,-17.400094985961914,-44.622291564941406,-59.168792724609375
46.119998931884766,-18.122215270996094,-44.72055435180664,-58.92873764038086
46.130001068115234,-18.901912689208984,-44.925113677978516,-57.25114822387695
46.13999938964844,-18.63434410095215,-44.69448471069336,-57.41624069213867
46.150001525878906,-18.36677360534668,-45.61345672607422,-58.41062545776367
46.15999984741211,-18.201641082763672,-45.42669677734375,-58.426082611083984
46.16999816894531,-18.067855834960938,-45.03399658203125,-58.28526306152344
46.18000030517578,-17.869049072265625,-44.77143096923828,-58.42334747314453
46.189998626708984,-17.467693328857422,-44.50886917114258,-58.99156951904297
46.20000076293945,-17.723005294799805,-44.761810302734375,-58.304718017578125
46.209999084472656,-17.508724212646484,-44.929805755615234,-58.924705505371094
46.220001220703125,-17.168777465820312,-44.88031005859375,-59.083091735839844
46.22999954223633,-16.980539321899414,-44.643699645996094,-58.060630798339844
46.2400016784668,-17.11432456970215,-44.51241683959961,-56.92418670654297
46.25,-17.6239070892334,-44.74990463256836,-57.250858306884766
46.2599983215332,-17.97844123840332,-44.56939697265625,-57.86879348754883
46.27000045776367,-18.02465057373047,-44.501380920410156,-57.93269729614258
46.279998779296875,-17.818212509155273,-44.895225524902344,-57.4049186706543
46.290000915527344,-17.951997756958008,-45.28907012939453,-58.683414459228516
46.29999923706055,-17.608985900878906,-44.981101989746094,-58.696231842041016
46.310001373291016,-17.460338592529297,-44.91790008544922,-58.37528991699219
46.31999969482422,-17.608158111572266,-45.097530364990234,-58.21072006225586
46.33000183105469,-17.952272415161133,-45.332008361816406,-58.41885757446289
46.34000015258789,-17.8184871673584,-45.332008361816406,-57.99269104003906
46.349998474121094,-18.024097442626953,-44.77693557739258,-57.5665283203125
46.36000061035156,-18.369836807250977,-44.657470703125,-57.389366149902344
46.369998931884766,-18.42554473876953,-44.87763595581055,-57.481117248535156
46.380001068115234,-17.781349182128906,-44.992740631103516,-57.677703857421875
46.38999938964844,-17.513778686523438,-44.86145782470703,-56.541263580322266
46.400001525878906,-17.56740379333496,-45.150421142578125,-58.24690246582031
46.40999984741211,-17.84539222717285,-45.04899978637695,-59.13066101074219
46.41999816894531,-17.949636459350586,-44.74253463745117,-58.62562942504883
46.43000030517578,-17.298118591308594,-45.009368896484375,-57.93614196777344
46.439998626708984,-17.699472427368164,-45.53449249267578,-58.504364013671875
46.45000076293945,-17.59583854675293,-45.26675796508789,-60.037750244140625
46.459999084472656,-17.5924072265625,-44.936031341552734,-60.41202163696289
46.470001220703125,-17.76676368713379,-44.77425765991211,-59.473533630371094
46.47999954223633,-17.632978439331055,-44.511695861816406,-59.189422607421875
46.4900016784668,-17.629087448120117,-45.396297454833984,-59.31908416748047
46.5,-18.10373878479004,-45.10426712036133,-59.46113586425781
46.5099983215332,-18.053054809570312,-44.610801696777344,-59.666866302490234
46.52000045776367,-17.36660385131836,-44.479522705078125,-59.73857879638672
46.529998779296875,-17.76795768737793,-44.34823989868164,-58.88624572753906
46.540000915527344,-17.550182342529297,-44.824501037597656,-58.55984115600586
46.54999923706055,-17.8157901763916,-45.08802795410156,-58.93622589111328
46.560001373291016,-17.81192970275879,-45.32509231567383,-59.53203582763672
46.56999969482422,-17.17965316772461,-45.62602233886719,-59.616371154785156
46.58000183105469,-17.581008911132812,-45.363460540771484,-57.62759780883789
46.59000015258789,-17.511327743530273,-45.216453552246094,-58.13959884643555
46.599998474121094,-17.95711326599121,-45.24766540527344,-58.376529693603516
46.61000061035156,-18.281494140625,-45.42588424682617,-58.3868408203125
46.619998931884766,-17.849313735961914,-45.5874137878418,-58.5479621887207
46.630001068115234,-18.38445281982422,-44.79972457885742,-57.5535774230957
46.63999938964844,-18.361135482788086,-44.888851165771484,-57.389366149902344
46.650001525878906,-18.304079055786133,-45.07612228393555,-58.20408248901367
46.65999984741211,-18.262313842773438,-45.20740509033203,-59.447242736816406
46.66999816894531,-18.11492156982422,-45.31865692138672,-60.176780700683594
46.68000030517578,-17.71356773376465,-45.056095123291016,-58.614173889160156
46.689998626708984,-17.734710693359375,-45.00082778930664,-58.50957107543945
46.70000076293945,-17.86849594116211,-45.13950729370117,-58.868709564208984
46.709999084472656,-17.966583251953125,-45.156856536865234,-59.408592224121094
46.720001220703125,-17.966583251953125,-44.507667541503906,-60.2484245300293
46.72999954223633,-17.966583251953125,-45.1640739440918,-58.827877044677734
46.7400016784668,-18.36481285095215,-45.03892517089844,-58.147308349609375
46.75,-18.576980590820312,-45.088783264160156,-58.33842849731445
46.7599983215332,-18.35430145263672,-45.43944549560547,-58.750274658203125
46.77000045776367,-17.819162368774414,-45.176883697509766,-57.61383819580078
46.779998779296875,-17.926288604736328,-44.536170959472656,-58.79608917236328
46.790000915527344,-17.592622756958008,-44.61368942260742,-58.98262023925781
46.79999923706055,-17.70128059387207,-44.950103759765625,-58.76065444946289
46.810001373291016,-18.378570556640625,-45.189544677734375,-58.84378433227539
46.81999969482422,-17.843429565429688,-45.320823669433594,-59.980228424072266
46.83000183105469,-17.797834396362305,-45.2119140625,-59.167396545410156
46.84000015258789,-17.797834396362305,-45.080631256103516,-59.28693389892578
46.849998474121094,-17.902753829956055,-45.00082778930664,-59.16167068481445
46.86000061035156,-18.0478458404541,-45.0351676940918,-58.03837203979492
46.869998931884766,-17.378923416137695,-45.2977294921875,-58.89070510864258
46.880001068115234,-17.29159164428711,-45.332008361816406,-59.00197982788086
46.88999938964844,-17.29159164428711,-45.01267623901367,-58.91559600830078
46.900001525878906,-17.569948196411133,-44.715171813964844,-58.13315200805664
46.90999984741211,-18.281219482421875,-44.880104064941406,-56.54487609863281
46.91999816894531,-18.01365089416504,-45.40522766113281,-59.24392318725586
46.93000030517578,-18.076833724975586,-45.60578918457031,-60.06989669799805
46.939998626708984,-18.43648338317871,-45.293792724609375,-59.61669158935547
46.95000076293945,-18.810321807861328,-44.87480926513672,-58.69434356689453
46.959999084472656,-18.778146743774414,-44.99030303955078,-58.370670318603516
46.970001220703125,-17.97543716430664,-44.72774124145508,-60.50149917602539
46.97999954223633,-17.902019500732422,-45.18082046508789,-59.20296096801758
