Time (s),A1 (V),A2 (V)
24.462499618530273,0.032471977174282074,0.14363442361354828
24.4637508392334,0.037906713783741,0.13181963562965393
24.46500015258789,0.04208922013640404,0.11879881471395493
24.466249465942383,0.0455392524600029,0.09944562613964081
24.467500686645508,0.048044223338365555,0.0819825530052185
24.46875,0.04908424988389015,0.06256134063005447
24.469999313354492,0.04887178912758827,0.036234300583601
24.471250534057617,0.0475020669400692,0.016126368194818497
24.47249984741211,0.032256703823804855,0
24.4737491607666,0,0
24.475000381469727,0,0
24.47624969482422,0,0
24.477500915527344,0,0
24.478750228881836,0,0
24.479999542236328,0,0
24.481250762939453,0,0
24.482500076293945,0,0
24.483749389648438,0,0
24.485000610351562,0,0
24.486249923706055,0,0.000423254823544994
24.487499237060547,0,0.008446794003248215
24.488750457763672,0,0.03240900859236717
24.489999771118164,0,0.05627305433154106
24.491249084472656,0,0.07969970256090164
24.49250030517578,0,0.06672554463148117
24.493749618530273,0,0
24.4950008392334,0,0
24.49625015258789,0,0.00042223092168569565
24.497499465942383,0,0.00842989981174469
24.498750686645508,0,0.03239262476563454
24.5,0,0.05625564977526665
24.501249313354492,0,0.07968588173389435
24.502500534057617,0,0.09777800738811493
24.50374984741211,0,0.11317133158445358
24.5049991607666,0,0.12905727326869965
24.506250381469727,0.0006318105733953416,0.13732577860355377
24.50749969482422,0.004303197376430035,0.14548461139202118
24.508750915527344,0.01162856537848711,0.15165647864341736
24.510000228881836,0.01895393244922161,0.15362806618213654
24.511249542236328,0.026068951934576035,0.1473470777273178
24.512500762939453,0.03245149925351143,0.13918058574199677
24.513750076293945,0.03789135441184044,0.12934550642967224
24.514999389648438,0.04207642003893852,0.11824334412813187
24.516250610351562,0.04552901163697243,0.10076472908258438
24.517499923706055,0.047829076647758484,0.0819287970662117
24.518749237060547,0.048561614006757736,0.06277552992105484
24.520000457763672,0.048874352127313614,0.039432965219020844
24.521249771118164,0.047722142189741135,0.013591893948614597
24.522499084472656,0.0451049879193306,0
24.52375030517578,0.04123259708285332,0
24.524999618530273,0.03662773594260216,0
24.5262508392334,0.0310808178037405,0
24.52750015258789,0.024487987160682678,0
24.528749465942383,0.01747625321149826,0
24.530000686645508,0.009627735242247581,0
24.53125,0.003139662789180875,0
24.532499313354492,0,0
24.533750534057617,0,0
24.53499984741211,0,0
24.5362491607666,0,0
24.537500381469727,0,0
24.53874969482422,0,0
24.540000915527344,0,0
24.541250228881836,0,0
24.542499542236328,0,0
24.543750762939453,0,0
24.545000076293945,0,0
24.546249389648438,0,0.0008342228247784078
24.547500610351562,0,0.008976662531495094
24.548749923706055,0,0.031262367963790894
24.549999237060547,0,0.05596025288105011
24.551250457763672,0,0.07930076867341995
24.552499771118164,0,0.09867021441459656
24.553749084472656,0,0.11311277002096176
24.55500030517578,0,0.12786340713500977
24.556249618530273,0.0006241312948986888,0.14200718700885773
24.5575008392334,0.004277599975466728,0.14933255314826965
24.55875015258789,0.011602967977523804,0.15499459207057953
24.559999465942383,0.01892833597958088,0.1545889973640442
24.561250686645508,0.026045914739370346,0.1490456610918045
24.5625,0.032431021332740784,0.1428682804107666
24.563749313354492,0.03787599503993988,0.1335873305797577
24.565000534057617,0.04206361994147301,0.1150544062256813
24.56624984741211,0.045518774539232254,0.09842594712972641
24.5674991607666,0.04782651737332344,0.07947732508182526
24.568750381469727,0.04855905473232269,0.060969751328229904
24.56999969482422,0.04887691140174866,0.038261111825704575
24.571250915527344,0.047729820013046265,0.015759747475385666
24.572500228881836,0.04511778801679611,0
24.573749542236328,0.041247956454753876,0
24.575000762939453,0.03664565086364746,0
24.576250076293945,0.03110385499894619,0
24.577499389648438,0.024511024355888367,0
24.578750610351562,0.017711302265524864,0
24.579999923706055,0.010179106146097183,0
24.581249237060547,0.0031550212297588587,0
24.582500457763672,0,0
24.583749771118164,0,0
24.584999084472656,0,0
24.58625030517578,0,0
24.587499618530273,0,0
24.5887508392334,0,0
24.59000015258789,0,0
24.591249465942383,0,0
24.592500686645508,0,0
24.59375,0,0
24.594999313354492,0,0
24.596250534057617,0,0
24.59749984741211,0,0.007825414650142193
24.5987491607666,0,0.03401486575603485
24.600000381469727,0,0.056196775287389755
24.60124969482422,0,0.07808245718479156
24.602500915527344,0,0.09724391996860504
24.603750228881836,0,0.11441357433795929
24.604999542236328,0,0.1290905475616455
24.606250762939453,0.0006164520746096969,0.1394621580839157
24.607500076293945,0.004252002574503422,0.14640381932258606
24.608749389648438,0.011577370576560497,0.14921748638153076
24.610000610351562,0.018902737647294998,0.15238095819950104
24.611249923706055,0.026022877544164658,0.15032868087291718
24.612499237060547,0.03241054341197014,0.1415671557188034
24.613750457763672,0.03786063939332962,0.13034464418888092
24.614999771118164,0.04205082356929779,0.12064643949270248
24.616249084472656,0.04550853371620178,0.10406360775232315
24.61750030517578,0.048028863966464996,0.08123715221881866
24.618749618530273,0.04908424988389015,0.059788744896650314
24.6200008392334,0.0488794706761837,0.03822220116853714
24.62125015258789,0.04773750156164169,0.016892308369278908
24.622499465942383,0.04513058811426163,0
24.623750686645508,0.041263315826654434,0
24.625,0.03666356950998306,0
24.626249313354492,0.03133135288953781,0
24.627500534057617,0.02506226673722267,0
24.62874984741211,0.017736898735165596,0
24.6299991607666,0.010207262821495533,0
24.631250381469727,0.0031703796703368425,0
24.63249969482422,0,0
24.633750915527344,0,0
24.635000228881836,0,0
24.636249542236328,0,0
24.637500762939453,0,0
24.638750076293945,0,0
24.639999389648438,0,0
24.641250610351562,0,0
24.642499923706055,0,0
24.643749237060547,0,0
24.645000457763672,0,0
24.646249771118164,0,0.0008137448458001018
24.647499084472656,0,0.009234941564500332
24.64875030517578,0,0.031943581998348236
24.649999618530273,0,0.05485546588897705
24.6512508392334,0,0.0776870995759964
24.65250015258789,0,0.0977119654417038
24.653749465942383,0,0.11395115405321121
24.655000686645508,0,0.12900786101818085
24.65625,0.000608772796113044,0.14187689125537872
24.657499313354492,0.004429265391081572,0.14667783677577972
24.658750534057617,0.012081577442586422,0.15233533084392548
24.65999984741211,0.018877141177654266,0.1546248346567154
24.6612491607666,0.02599983848631382,0.14949707686901093
24.662500381469727,0.032187461853027344,0.14274848997592926
24.66374969482422,0.03731521964073181,0.13216552138328552
24.665000915527344,0.042038023471832275,0.12001034617424011
24.666250228881836,0.04529588297009468,0.10096438974142075
24.667499542236328,0.04749349132180214,0.08131138980388641
24.668750762939453,0.04908424988389015,0.05865183472633362
24.670000076293945,0.048882029950618744,0.03470715135335922
24.671249389648438,0.04774517938494682,0.015913331881165504
24.672500610351562,0.045143384486436844,0
24.673749923706055,0.04127867519855499,0
24.674999237060547,0.036681488156318665,0
24.676250457763672,0.031149931252002716,0
24.677499771118164,0.024557098746299744,0
24.678749084472656,0.017762497067451477,0
24.68000030517578,0.010235420428216457,0
24.681249618530273,0.00318573834374547,0
24.6825008392334,0,0
24.68375015258789,0,0
24.684999465942383,0,0
24.686250686645508,0,0
24.6875,0,0
24.688749313354492,0,0
24.690000534057617,0,0
24.69124984741211,0,0
24.6924991607666,0,0
24.693750381469727,0,0
24.69499969482422,0,0
24.696250915527344,0,0.0014061352703720331
24.697500228881836,0,0.011353391222655773
24.698749542236328,0,0.033660534769296646
24.700000762939453,0,0.055506154894828796
24.701250076293945,0,0.07794422656297684
24.702499389648438,0,0.09712105244398117
24.703750610351562,0,0.11329848319292068
24.704999923706055,0,0.12635289132595062
24.706249237060547,0.0006010935176163912,0.13899998366832733
24.707500457763672,0.004200807306915522,0.14652565121650696
24.708749771118164,0.01152617484331131,0.1521807163953781
24.709999084472656,0.018851542845368385,0.15144819021224976
24.71125030517578,0.02597680129110813,0.1489146649837494
24.712499618530273,0.03236958757042885,0.14118921756744385
24.7137508392334,0.0378299206495285,0.13199880719184875
24.71500015258789,0.04202522337436676,0.11994404345750809
24.716249465942383,0.04548805579543114,0.10209643840789795
24.717500686645508,0.04801862686872482,0.08158540725708008
24.71875,0.04908424988389015,0.06027548387646675
24.719999313354492,0.04888458922505379,0.03783261030912399
24.721250534057617,0.04755326360464096,0.017056133598089218
24.72249984741211,0.04462311789393425,0
24.7237491607666,0.04129403084516525,0
24.725000381469727,0.036699406802654266,0
24.72624969482422,0.031172968447208405,0
24.727500915527344,0.02458013780415058,0
24.728750228881836,0.01778809353709221,0
24.729999542236328,0.010263578034937382,0
24.731250762939453,0.003201096784323454,0
24.732500076293945,0,0
24.733749389648438,0,0
24.735000610351562,0,0
24.736249923706055,0,0
24.737499237060547,0,0
24.738750457763672,0,0
24.739999771118164,0,0
24.741249084472656,0,0
24.74250030517578,0,0
24.743749618530273,0,0
24.7450008392334,0,0
24.74625015258789,0,0.000594950164668262
24.747499465942383,0,0.008145383559167385
24.748750686645508,0,0.030517863109707832
24.75,0,0.055544037371873856
24.751249313354492,0,0.08187459409236908
24.752500534057617,0,0.09880203753709793
24.75374984741211,0,0.1135711595416069
24.7549991607666,0,0.13123203814029694
24.756250381469727,0.0005934142973273993,0.14337000250816345
24.75749969482422,0.004175209905952215,0.14911343157291412
24.758750915527344,0.011698254384100437,0.15038083493709564
24.760000228881836,0.01936093345284462,0.15071813762187958
24.761249542236328,0.025953764095902443,0.1488003134727478
24.762500762939453,0.0323491096496582,0.14189518988132477
24.763750076293945,0.037814561277627945,0.13116170465946198
24.764999389648438,0.04220978170633316,0.11994609981775284
24.766250610351562,0.04601312428712845,0.100562185049057
24.767499923706055,0.04781627655029297,0.08323491364717484
24.768749237060547,0.04854881390929222,0.06562670320272446
24.770000457763672,0.04888714849948883,0.038805313408374786
24.771249771118164,0.04776053875684738,0.012317970395088196
24.772499084472656,0.045168984681367874,0
24.77375030517578,0.04130939021706581,0
24.774999618530273,0.03671732544898987,0
24.7762508392334,0.031196007505059242,0
24.77750015258789,0.02460317499935627,0
24.778749465942383,0.01781369186937809,0
24.780000686645508,0.010291734710335732,0
24.78125,0.0032164552249014378,0
24.782499313354492,0,0
24.783750534057617,0,0
24.78499984741211,0,0
24.7862491607666,0,0
24.787500381469727,0,0
24.78874969482422,0,0
24.790000915527344,0,0
24.791250228881836,0,0
24.792499542236328,0,0
24.793750762939453,0,0
24.795000076293945,0,0
24.796249389648438,0,0.00019575696205720305
24.797500610351562,0,0.007973240688443184
24.798749923706055,0,0.033120810985565186
24.799999237060547,0,0.05485495179891586
24.801250457763672,0,0.08000380545854568
24.802499771118164,0,0.09919598698616028
24.803749084472656,0,0.11580000072717667
24.80500030517578,0,0.12835104763507843
24.806249618530273,0.00039049002225510776,0.137922465801239
24.8075008392334,0.0036121925804764032,0.14827677607536316
24.80875015258789,0.011670096777379513,0.1536989063024521
24.809999465942383,0.01933789625763893,0.1543360948562622
24.811250686645508,0.025930725038051605,0.14969846606254578
24.8125,0.03232863172888756,0.14139847457408905
24.813749313354492,0.037799205631017685,0.1309950053691864
24.815000534057617,0.04199962690472603,0.12045138329267502
24.81624984741211,0.04546757787466049,0.10389971733093262
24.8174991607666,0.04800838604569435,0.08256387710571289
24.818750381469727,0.04908424988389015,0.05789811536669731
24.81999969482422,0.048889707773923874,0.03689471632242203
24.821250915527344,0.047573741525411606,0.01721995696425438
24.822500228881836,0.044643595814704895,0
24.823749542236328,0.04132474958896637,0
24.825000762939453,0.036540959030389786,0
24.826250076293945,0.030680663883686066,0
24.827499389648438,0.02462621219456196,0
24.828750610351562,0.01783928833901882,0
24.829999923706055,0.010319892317056656,0
24.831249237060547,0.0032318136654794216,0
24.832500457763672,0,0
24.833749771118164,0,0
24.834999084472656,0,0
24.83625030517578,0,0
24.837499618530273,0,0
24.8387508392334,0,0
24.84000015258789,0,0
24.841249465942383,0,0
24.842500686645508,0,0
24.84375,0,0
24.844999313354492,0,0
24.846250534057617,0,0.001352380495518446
24.84749984741211,0,0.009956535883247852
24.8487491607666,0,0.031165992841124535
24.850000381469727,0,0.056607358157634735
24.85124969482422,0,0.073766328394413
24.852500915527344,0,0.09774716198444366
24.853750228881836,0,0.11791051924228668
24.854999542236328,0,0.12889857590198517
24.856250762939453,0.0005780557985417545,0.13930857181549072
24.857500076293945,0.004124015104025602,0.14790639281272888
24.858749389648438,0.011641940101981163,0.1536536067724228
24.860000610351562,0.019314857199788094,0.15369103848934174
24.861249923706055,0.025907687842845917,0.15184763073921204
24.862499237060547,0.03230815380811691,0.14154745638370514
24.863750457763672,0.037783846259117126,0.13569611310958862
24.864999771118164,0.04198683053255081,0.12054149061441422
24.866249084472656,0.045265164226293564,0.10578228533267975
24.86750030517578,0.04746277630329132,0.08492293953895569
24.868749618530273,0.04908424988389015,0.06322399526834488
24.8700008392334,0.04889226704835892,0.03861589357256889
24.87125015258789,0.04758397862315178,0.018923919647932053
24.872499465942383,0.04465383291244507,0
24.873750686645508,0.04134010896086693,0
24.875,0.03675316274166107,0
24.876249313354492,0.03124208189547062,0
24.877500534057617,0.024649251252412796,0
24.87874984741211,0.017864886671304703,0
24.8799991607666,0.01034804992377758,0
24.881250381469727,0.003247172338888049,0
24.88249969482422,0,0
24.883750915527344,0,0
24.885000228881836,0,0
24.886249542236328,0,0
24.887500762939453,0,0
24.888750076293945,0,0
24.889999389648438,0,0
24.891250610351562,0,0
24.892499923706055,0,0
24.893749237060547,0,0
24.895000457763672,0,0
24.896249771118164,0,0.0005719123873859644
24.897499084472656,0,0.008296152576804161
24.89875030517578,0,0.03230885788798332
24.899999618530273,0,0.056614525616168976
24.9012508392334,0,0.07693517208099365
24.90250015258789,0,0.09633302688598633
24.903749465942383,0,0.1133146733045578
24.905000686645508,0,0.12745128571987152
24.90625,0.0005703765200451016,0.1399267464876175
24.907499313354492,0.004288478754460812,0.14296773076057434
24.908750534057617,0.011966388672590256,0.1516483575105667
24.90999984741211,0.01874915324151516,0.1506986916065216
24.9112491607666,0.02588465064764023,0.14798535406589508
24.912500381469727,0.03228767588734627,0.14570768177509308
