Time (s),A1 (V),A2 (V)
0.887499988079071,0,0
0.8887500166893005,0,0
0.8899999856948853,0,0
0.8912500143051147,0,0
0.8924999833106995,0,0
0.893750011920929,0,0
0.8949999809265137,0,0
0.8962500095367432,0,0
0.8974999785423279,0,0
0.8987500071525574,0,0
0.8999999761581421,0,0
0.9012500047683716,0,0
0.9024999737739563,0,0
0.9037500023841858,0,0
0.9049999713897705,0,0
0.90625,0,0
0.9075000286102295,0,0
0.9087499976158142,0,0
0.9100000262260437,0,0
0.9112499952316284,0,0
0.9125000238418579,0,0
0.9137499928474426,0,0
0.9150000214576721,0,0
0.9162499904632568,0,0
0.9175000190734863,0,0
0.918749988079071,0,0
0.9200000166893005,0,0
0.9212499856948853,0,0
0.9225000143051147,0,0
0.9237499833106995,0,0
0.925000011920929,0,0
0.9262499809265137,0,0
0.9275000095367432,0,0
0.9287499785423279,0,0
0.9300000071525574,0,0
0.9312499761581421,0,0
0.9325000047683716,0,0
0.9337499737739563,0,0
0.9350000023841858,0,0
0.9362499713897705,0,0
0.9375,0,0
0.9387500286102295,0,0
0.9399999976158142,0,0
0.9412500262260437,0,0
0.9424999952316284,0,0
0.9437500238418579,0,0
0.9449999928474426,0,0
0.9462500214576721,0.009523809887468815,0.007326007355004549
0.9474999904632568,0.020512821152806282,0.027838828042149544
0.9487500190734863,0.035164836794137955,0.03663003817200661
0.949999988079071,0.048351649194955826,0.04981685057282448
0.9512500166893005,0.0644688680768013,0.06227106228470802
0.9524999856948853,0.07765568047761917,0.07765568047761917
0.9537500143051147,0.0842490866780281,0.09084249287843704
0.9549999833106995,0.1091575101017952,0.10109890252351761
0.956250011920929,0.12380952388048172,0.12014652043581009
0.9574999809265137,0.12967033684253693,0.13040293753147125
0.9587500095367432,0.14432235062122345,0.1428571492433548
0.9599999785423279,0.156776562333107,0.15824176371097565
0.9612500071525574,0.17435897886753082,0.1706959754228592
0.9624999761581421,0.18168498575687408,0.1824175864458084
0.9637500047683716,0.1985348016023636,0.1992674022912979
0.9649999737739563,0.21245421469211578,0.2131868153810501
0.9662500023841858,0.22490842640399933,0.2212454229593277
0.9674999713897705,0.23882783949375153,0.23882783949375153
0.96875,0.25128206610679626,0.24981684982776642
0.9700000286102295,0.26446887850761414,0.2695970833301544
0.9712499976158142,0.27912089228630066,0.27838829159736633
0.9725000262260437,0.2937729060649872,0.29230770468711853
0.9737499952316284,0.3054945170879364,0.2937729060649872
0.9750000238418579,0.3194139301776886,0.31794872879981995
0.9762499928474426,0.33186814188957214,0.32967033982276917
0.9775000214576721,0.34505495429039,0.3443223536014557
0.9787499904632568,0.3619047701358795,0.3582417666912079
0.9800000190734863,0.3728937804698944,0.3692307770252228
0.981249988079071,0.38534799218177795,0.3897435963153839
0.9825000166893005,0.3985348045825958,0.4058608114719391
0.9837499856948853,0.41318681836128235,0.4065934121608734
0.9850000143051147,0.4256410300731659,0.4234432280063629
0.9862499833106995,0.4373626410961151,0.4366300404071808
0.987500011920929,0.450549453496933,0.4476190507411957
0.9887499809265137,0.46666666865348816,0.46373626589775085
0.9900000095367432,0.4769230782985687,0.47765567898750305
0.9912499785423279,0.48351648449897766,0.4871794879436493
0.9925000071525574,0.5032967329025269,0.4959706962108612
0.9937499761581421,0.5164835453033447,0.5106227397918701
0.9950000047683716,0.5274725556373596,0.5245421528816223
0.9962499737739563,0.5406593680381775,0.5399267673492432
0.9975000023841858,0.553113579750061,0.5494505763053894
0.9987499713897705,0.5509157776832581,0.5633699893951416
1,0.5802198052406311,0.5743589997291565
1.0012500286102295,0.58681321144104,0.5919414162635803
1.002500057220459,0.6051282286643982,0.6014652252197266
1.003749966621399,0.6183150410652161,0.6153846383094788
1.0049999952316284,0.6329670548439026,0.622710645198822
1.006250023841858,0.6410256624221802,0.6402930617332458
1.0075000524520874,0.656410276889801,0.654212474822998
1.0087499618530273,0.6666666865348816,0.66300368309021
1.0099999904632568,0.6791208982467651,0.6776556968688965
1.0112500190734863,0.6937729120254517,0.6886447072029114
1.0125000476837158,0.7047619223594666,0.7010989189147949
1.0137499570846558,0.7186813354492188,0.7150183320045471
1.0149999856948853,0.7318681478500366,0.7289377450942993
1.0162500143051147,0.7413919568061829,0.7384615540504456
1.0175000429153442,0.7523809671401978,0.7501831650733948
1.0187499523162842,0.7677655816078186,0.7648351788520813
1.0199999809265137,0.7736263871192932,0.7728937864303589
1.0212500095367432,0.7897436022758484,0.7868131995201111
1.0225000381469727,0.8007326126098633,0.800000011920929
1.0237499475479126,0.8117216229438782,0.8087912201881409
1.024999976158142,0.8197802305221558,0.8227106332778931
1.0262500047683716,0.8358974456787109,0.831501841545105
1.027500033378601,0.8512820601463318,0.8454212546348572
1.028749942779541,0.8556776642799377,0.858608067035675
1.0299999713897705,0.8681318759918213,0.865201473236084
1.03125,0.8842490911483765,0.8791208863258362
1.0325000286102295,0.8930402994155884,0.8937729001045227
1.033750057220459,0.9054945111274719,0.9076923131942749
1.034999966621399,0.9164835214614868,0.9135531187057495
1.0362499952316284,0.9296703338623047,0.9245421290397644
1.037500023841858,0.9428571462631226,0.9377289414405823
1.0387500524520874,0.9494505524635315,0.9479853510856628
1.0399999618530273,0.9648351669311523,0.9582417607307434
1.0412499904632568,0.9765567779541016,0.9699633717536926
1.0425000190734863,0.9875457882881165,0.9824175834655762
1.0437500476837158,0.995604395866394,0.9970695972442627
1.0449999570846558,1.005128264427185,1.004395604133606
1.0462499856948853,1.0219780206680298,1.0124542713165283
1.0475000143051147,1.0307692289352417,1.0234432220458984
1.0487500429153442,1.038827896118164,1.0351648330688477
1.0499999523162842,1.0534799098968506,1.0461539030075073
1.0512499809265137,1.0600732564926147,1.0578755140304565
1.0525000095367432,1.0695971250534058,1.0710623264312744
1.0537500381469727,1.081318736076355,1.0783883333206177
1.0549999475479126,1.0930403470993042,1.0879120826721191
1.056249976158142,1.0974359512329102,1.096703290939331
1.0575000047683716,1.115018367767334,1.1091575622558594
1.058750033378601,1.1245421171188354,1.1311355829238892
1.059999942779541,1.1355311870574951,1.1296703815460205
1.0612499713897705,1.1450549364089966,1.139926791191101
1.0625,1.1553113460540771,1.1494505405426025
1.0637500286102295,1.1619048118591309,1.1589744091033936
1.065000057220459,1.1750916242599487,1.1860805749893188
1.066249966621399,1.1860805749893188,1.1802197694778442
1.0674999952316284,1.1970696449279785,1.1897436380386353
1.068750023841858,1.2036629915237427,1.1992673873901367
1.0700000524520874,1.2139194011688232,1.2124541997909546
1.0712499618530273,1.2234432697296143,1.2124541997909546
1.0724999904632568,1.2307692766189575,1.2293040752410889
1.0737500190734863,1.2432234287261963,1.2380952835083008
1.0750000476837158,1.2725274562835693,1.2468864917755127
1.0762499570846558,1.2630037069320679,1.2571429014205933
1.0774999856948853,1.2688645124435425,1.2637362480163574
1.0787500143051147,1.2798534631729126,1.273992657661438
1.0800000429153442,1.287912130355835,1.2842490673065186
1.0812499523162842,1.2974358797073364,1.2959706783294678
1.0824999809265137,1.303296685218811,1.3025641441345215
1.0837500095367432,1.3157509565353394,1.3054945468902588
1.0850000381469727,1.3245421648025513,1.321611762046814
1.0862499475479126,1.3311355113983154,1.3267399072647095
1.087499976158142,1.3391941785812378,1.3318681716918945
1.0887500047683716,1.3479853868484497,1.342124581336975
1.090000033378601,1.3560439348220825,1.3531135320663452
1.091249942779541,1.366300344467163,1.3604395389556885
1.0924999713897705,1.3721611499786377,1.3692307472229004
1.09375,1.3787546157836914,1.3728938102722168
1.0950000286102295,1.3875458240509033,1.383882761001587
1.096250057220459,1.3978022336959839,1.3912087678909302
1.097499966621399,1.404395580291748,1.3978022336959839
1.0987499952316284,1.4102563858032227,1.4080586433410645
1.100000023841858,1.418315052986145,1.4124542474746704
1.1012500524520874,1.4256410598754883,1.4205127954483032
1.1024999618530273,1.433699607849121,1.4285714626312256
1.1037499904632568,1.4417582750320435,1.4366300106048584
1.1050000190734863,1.451282024383545,1.4410256147384644
1.1062500476837158,1.4593406915664673,1.4527472257614136
1.1074999570846558,1.465201497077942,1.4586080312728882
1.1087499856948853,1.4710623025894165,1.4666666984558105
1.1100000143051147,1.4783883094787598,1.4769231081008911
1.1112500429153442,1.4820512533187866,1.4827839136123657
1.1124999523162842,1.4923076629638672,1.4886447191238403
1.1137499809265137,1.498901128768921,1.4908424615859985
1.1150000095367432,1.5069596767425537,1.5003663301467896
1.1162500381469727,1.5084248781204224,1.5040292739868164
1.1174999475479126,1.5179487466812134,1.514285683631897
1.118749976158142,1.523809552192688,1.5164835453033447
1.1200000047683716,1.5304028987884521,1.5260072946548462
1.121250033378601,1.5362637042999268,1.5311355590820312
1.122499942779541,1.5443223714828491,1.5384615659713745
1.1237499713897705,1.548717975616455,1.5428571701049805
1.125,1.5560439825057983,1.5494505167007446
1.1262500286102295,1.5589743852615356,1.553113579750061
1.127500057220459,1.566300392150879,1.561904788017273
1.128749966621399,1.5714285373687744,1.566300392150879
1.1299999952316284,1.5794872045516968,1.5750916004180908
1.131250023841858,1.581684947013855,1.5780220031738281
1.1325000524520874,1.5802197456359863,1.5802197456359863
1.1337499618530273,1.5882784128189087,1.586080551147461
1.1349999904632568,1.5978021621704102,1.5890109539031982
1.1362500190734863,1.6036629676818848,1.5970696210861206
1.1375000476837158,1.606593370437622,1.6029304265975952
1.1387499570846558,1.6095237731933594,1.606593370437622
1.1399999856948853,1.616117238998413,1.6117216348648071
1.1412500143051147,1.6234432458877563,1.616117238998413
1.1425000429153442,1.6227105855941772,1.61978018283844
1.1437499523162842,1.6322344541549683,1.6271061897277832
1.1449999809265137,1.6271061897277832,1.6278388500213623
1.1462500095367432,1.633699655532837,1.6315017938613892
1.1475000381469727,1.6439560651779175,1.633699655532837
1.1487499475479126,1.6461538076400757,1.6380952596664429
1.149999976158142,1.6556776762008667,1.6439560651779175
1.1512500047683716,1.653479814529419,1.6476190090179443
1.152500033378601,1.658608078956604,1.6505494117736816
1.153749942779541,1.6593406200408936,1.6600732803344727
1.1549999713897705,1.6652014255523682,1.6593406200408936
1.15625,1.6659340858459473,1.6608058214187622
1.1575000286102295,1.67399263381958,1.6652014255523682
1.158750057220459,1.6732600927352905,1.667399287223816
1.159999966621399,1.6747252941131592,1.6732600927352905
1.1612499952316284,1.6820513010025024,1.6776556968688965
1.162500023841858,1.6820513010025024,1.6776556968688965
1.1637500524520874,1.687179446220398,1.6798534393310547
1.1649999618530273,1.6901098489761353,1.683516502380371
1.1662499904632568,1.692307710647583,1.6842490434646606
1.1675000190734863,1.6930402517318726,1.6857142448425293
1.1687500476837158,1.6937729120254517,1.6886446475982666
1.1699999570846558,1.6974358558654785,1.6908425092697144
1.1712499856948853,1.7018314599990845,1.6945054531097412
1.1725000143051147,1.701098918914795,1.6945054531097412
1.1737500429153442,1.7040293216705322,1.701098918914795
1.1749999523162842,1.7069597244262695,1.7040293216705322
1.1762499809265137,1.7054945230484009,1.6996337175369263
1.1775000095367432,1.7098901271820068,1.7018314599990845
1.1787500381469727,1.7106226682662964,1.7069597244262695
1.1799999475479126,1.7113553285598755,1.7084249258041382
1.181249976158142,1.712087869644165,1.7054945230484009
1.1825000047683716,1.716483473777771,1.7040293216705322
1.183750033378601,1.7150182723999023,1.7098901271820068
1.184999942779541,1.7186813354492188,1.7084249258041382
1.1862499713897705,1.716483473777771,1.7113553285598755
1.1875,1.7179486751556396,1.7113553285598755
1.1887500286102295,1.7186813354492188,1.7113553285598755
1.190000057220459,1.7179486751556396,1.7135530710220337
1.191249966621399,1.7201465368270874,1.7150182723999023
1.1924999952316284,1.7201465368270874,1.7128205299377441
1.193750023841858,1.7201465368270874,1.7142857313156128
1.1950000524520874,1.720879077911377,1.7113553285598755
1.1962499618530273,1.7186813354492188,1.716483473777771
1.1974999904632568,1.7186813354492188,1.7150182723999023
1.1987500190734863,1.721611738204956,1.7106226682662964
1.2000000476837158,1.7201465368270874,1.7098901271820068
1.2012499570846558,1.7194138765335083,1.712087869644165
1.2024999856948853,1.7098901271820068,1.7135530710220337
1.2037500143051147,1.716483473777771,1.7128205299377441
1.2050000429153442,1.7150182723999023,1.7113553285598755
1.2062499523162842,1.71721613407135,1.7062270641326904
1.2074999809265137,1.71721613407135,1.7091574668884277
1.2087500095367432,1.7135530710220337,1.7091574668884277
1.2100000381469727,1.712087869644165,1.7040293216705322
1.2112499475479126,1.7135530710220337,1.7106226682662964
1.212499976158142,1.7113553285598755,1.7040293216705322
1.2137500047683716,1.7084249258041382,1.7069597244262695
1.215000033378601,1.7040293216705322,1.7054945230484009
1.216249942779541,1.7025641202926636,1.6952381134033203
1.2174999713897705,1.707692265510559,1.6974358558654785
1.21875,1.7032966613769531,1.6959706544876099
1.2200000286102295,1.7040293216705322,1.6908425092697144
1.221250057220459,1.6996337175369263,1.6908425092697144
1.222499966621399,1.696703314781189,1.687912106513977
1.2237499952316284,1.6945054531097412,1.6849817037582397
1.225000023841858,1.692307710647583,1.6842490434646606
1.2262500524520874,1.687179446220398,1.6842490434646606
1.2274999618530273,1.6849817037582397,1.6805860996246338
1.2287499904632568,1.683516502380371,1.6754578351974487
1.2300000190734863,1.6791208982467651,1.6732600927352905
1.2312500476837158,1.6769230365753174,1.6681318283081055
1.2324999570846558,1.6512820720672607,1.667399287223816
1.2337499856948853,1.6681318283081055,1.66300368309021
1.2350000143051147,1.657875418663025,1.6615384817123413
1.2362500429153442,1.66300368309021,1.6549450159072876
1.2374999523162842,1.658608078956604,1.653479814529419
1.2387499809265137,1.653479814529419,1.6476190090179443
1.2400000095367432,1.654212474822998,1.6432234048843384
1.2412500381469727,1.6483516693115234,1.640293002128601
1.2424999475479126,1.6483516693115234,1.640293002128601
1.243749976158142,1.6417582035064697,1.6366300582885742
1.2450000047683716,1.6366300582885742,1.6307692527770996
1.246250033378601,1.6315017938613892,1.624908447265625
1.247499942779541,1.6146520376205444,1.6175824403762817
1.2487499713897705,1.629304051399231,1.6168497800827026
1.25,1.6190476417541504,1.6131868362426758
1.2512500286102295,1.6131868362426758,1.6095237731933594
1.252500057220459,1.610988974571228,1.6036629676818848
1.253749966621399,1.6051281690597534,1.5978021621704102
1.2549999952316284,1.6021977663040161,1.5934065580368042
1.256250023841858,1.5948717594146729,1.5897436141967773
1.2575000524520874,1.5897436141967773,1.5838828086853027
1.2587499618530273,1.5831501483917236,1.5794872045516968
1.2599999904632568,1.5809524059295654,1.572893738746643
1.2612500190734863,1.5750916004180908,1.5692307949066162
1.2625000476837158,1.568498134613037,1.5648351907730103
1.2637499570846558,1.5648351907730103,1.557509183883667
1.2649999856948853,1.557509183883667,1.5509157180786133
1.2662500143051147,1.5509157180786133,1.5450549125671387
1.2675000429153442,1.547985315322876,1.5384615659713745
1.2687499523162842,1.5406593084335327,1.534798502922058
1.2699999809265137,1.5362637042999268,1.5289376974105835
1.2712500095367432,1.528205156326294,1.5230768918991089
1.2725000381469727,1.5245420932769775,1.5157508850097656
1.2737499475479126,1.5179487466812134,1.5113552808761597
1.274999976158142,1.5084248781204224,1.4996336698532104
1.2762500047683716,1.5047619342803955,1.4967032670974731
1.277500033378601,1.4974359273910522,1.4923076629638672
1.278749942779541,1.4864468574523926,1.4864468574523926
1.2799999713897705,1.4820512533187866,1.4739927053451538
1.28125,1.4769231081008911,1.4666666984558105
1.2825000286102295,1.4703296422958374,1.465201497077942
1.283750057220459,1.4586080312728882,1.4556776285171509
1.284999966621399,1.4571428298950195,1.4417582750320435
1.2862499952316284,1.4461538791656494,1.438095211982727
1.287500023841858,1.4417582750320435,1.4351648092269897
1.2887500524520874,1.4329670667648315,1.4278388023376465
1.2899999618530273,1.4256410598754883,1.4197802543640137
1.2912499904632568,1.4153846502304077,1.409523844718933
1.2925000190734863,1.4080586433410645,1.399999976158142
1.2937500476837158,1.4014651775360107,1.3963370323181152
1.2949999570846558,1.3948718309402466,1.3868131637573242
