Time (s),A2 (V)
1.5099999904632568,0.009523809887468815
1.5112500190734863,0.008791209198534489
1.5125000476837158,0.008791209198534489
1.5137499570846558,0.008791209198534489
1.5149999856948853,0.008058608509600163
1.5162500143051147,0.008058608509600163
1.5175000429153442,0.008058608509600163
1.5187499523162842,0.008058608509600163
1.5199999809265137,0.008058608509600163
1.5212500095367432,0.008058608509600163
1.5225000381469727,0.008058608509600163
1.5237499475479126,0.008058608509600163
1.524999976158142,0.007326007355004549
1.5262500047683716,0.008058608509600163
1.527500033378601,0.007326007355004549
1.528749942779541,0.007326007355004549
1.5299999713897705,0.007326007355004549
1.53125,0.007326007355004549
1.5325000286102295,0.007326007355004549
1.533750057220459,0.007326007355004549
1.534999966621399,0.007326007355004549
1.5362499952316284,0.006593406666070223
1.537500023841858,0.006593406666070223
1.5387500524520874,0.006593406666070223
1.5399999618530273,0.006593406666070223
1.5412499904632568,0.006593406666070223
1.5425000190734863,0.006593406666070223
1.5437500476837158,0.006593406666070223
1.5449999570846558,0.006593406666070223
1.5462499856948853,0.006593406666070223
1.5475000143051147,0.006593406666070223
1.5487500429153442,0.006593406666070223
1.5499999523162842,0.006593406666070223
1.5512499809265137,0.006593406666070223
1.5525000095367432,0.006593406666070223
1.5537500381469727,0.005860805977135897
1.5549999475479126,0.005860805977135897
1.556249976158142,0.005860805977135897
1.5575000047683716,0.005860805977135897
1.558750033378601,0.005860805977135897
1.559999942779541,0.005860805977135897
1.5612499713897705,0.005860805977135897
1.5625,0.005860805977135897
1.5637500286102295,0.005860805977135897
1.565000057220459,0.005860805977135897
1.566249966621399,0.005860805977135897
1.5674999952316284,0.005860805977135897
1.568750023841858,0.0051282052882015705
1.5700000524520874,0.005860805977135897
1.5712499618530273,0.0051282052882015705
1.5724999904632568,0.0051282052882015705
1.5737500190734863,0.0051282052882015705
1.5750000476837158,0.0051282052882015705
1.5762499570846558,0.0051282052882015705
1.5774999856948853,0.0051282052882015705
1.5787500143051147,0.0051282052882015705
1.5800000429153442,0.0051282052882015705
1.5812499523162842,0.0051282052882015705
1.5824999809265137,0.0051282052882015705
1.5837500095367432,0.0051282052882015705
1.5850000381469727,0.0051282052882015705
1.5862499475479126,0.0051282052882015705
1.587499976158142,0.0051282052882015705
1.5887500047683716,0.0051282052882015705
1.590000033378601,0.0051282052882015705
1.591249942779541,0.0051282052882015705
1.5924999713897705,0.0051282052882015705
1.59375,0.0051282052882015705
1.5950000286102295,0.0051282052882015705
1.596250057220459,0.0051282052882015705
1.597499966621399,0.0051282052882015705
1.5987499952316284,0.004395604599267244
1.600000023841858,0.0051282052882015705
1.6012500524520874,0.004395604599267244
1.6024999618530273,0.0051282052882015705
1.6037499904632568,0.004395604599267244
1.6050000190734863,0.004395604599267244
1.6062500476837158,0.004395604599267244
1.6074999570846558,0.004395604599267244
1.6087499856948853,0.004395604599267244
1.6100000143051147,0.004395604599267244
1.6112500429153442,0.004395604599267244
1.6124999523162842,0.004395604599267244
1.6137499809265137,0.004395604599267244
1.6150000095367432,0.004395604599267244
1.6162500381469727,0.004395604599267244
1.6174999475479126,0.004395604599267244
1.618749976158142,0.004395604599267244
1.6200000047683716,0.004395604599267244
1.621250033378601,0.004395604599267244
1.622499942779541,0.004395604599267244
1.6237499713897705,0.004395604599267244
1.625,0.004395604599267244
1.6262500286102295,0.004395604599267244
1.627500057220459,0.004395604599267244
1.628749966621399,0.004395604599267244
1.6299999952316284,0.0036630036775022745
1.631250023841858,0.004395604599267244
1.6325000524520874,0.004395604599267244
1.6337499618530273,0.004395604599267244
1.6349999904632568,0.004395604599267244
1.6362500190734863,0.004395604599267244
1.6375000476837158,0.004395604599267244
1.6387499570846558,0.0036630036775022745
1.6399999856948853,0.0036630036775022745
1.6412500143051147,0.004395604599267244
1.6425000429153442,0.004395604599267244
1.6437499523162842,0.004395604599267244
1.6449999809265137,0.0036630036775022745
1.6462500095367432,0.0036630036775022745
1.6475000381469727,0.0036630036775022745
1.6487499475479126,0.004395604599267244
1.649999976158142,0.0036630036775022745
1.6512500047683716,0.0036630036775022745
1.652500033378601,0.0036630036775022745
1.653749942779541,0.0036630036775022745
1.6549999713897705,0.0036630036775022745
1.65625,0.0036630036775022745
1.6575000286102295,0.0036630036775022745
1.658750057220459,0.0036630036775022745
1.659999966621399,0.0036630036775022745
1.6612499952316284,0.0036630036775022745
1.662500023841858,0.0036630036775022745
1.6637500524520874,0.0036630036775022745
1.6649999618530273,0.0036630036775022745
1.6662499904632568,0.0036630036775022745
1.6675000190734863,0.0036630036775022745
1.6687500476837158,0.0036630036775022745
1.6699999570846558,0.0036630036775022745
1.6712499856948853,0.0036630036775022745
1.6725000143051147,0.0036630036775022745
1.6737500429153442,0.0036630036775022745
1.6749999523162842,0.0036630036775022745
1.6762499809265137,0.0036630036775022745
1.6775000095367432,0.0036630036775022745
1.6787500381469727,0.0036630036775022745
1.6799999475479126,0.0036630036775022745
1.681249976158142,0.0036630036775022745
1.6825000047683716,0.0036630036775022745
1.683750033378601,0.0036630036775022745
1.684999942779541,0.0029304029885679483
1.6862499713897705,0.0029304029885679483
1.6875,0.0036630036775022745
1.6887500286102295,0.0036630036775022745
1.690000057220459,0.0036630036775022745
1.691249966621399,0.0036630036775022745
1.6924999952316284,0.0029304029885679483
1.693750023841858,0.0029304029885679483
1.6950000524520874,0.0029304029885679483
1.6962499618530273,0.0029304029885679483
1.6974999904632568,0.0029304029885679483
1.6987500190734863,0.0029304029885679483
1.7000000476837158,0.0029304029885679483
1.7012499570846558,0.0036630036775022745
1.7024999856948853,0.0029304029885679483
1.7037500143051147,0.0029304029885679483
1.7050000429153442,0.0029304029885679483
1.7062499523162842,0.0029304029885679483
1.7074999809265137,0.0029304029885679483
1.7087500095367432,0.0029304029885679483
1.7100000381469727,0.0029304029885679483
1.7112499475479126,0.0029304029885679483
1.712499976158142,0.0029304029885679483
1.7137500047683716,0.0029304029885679483
1.715000033378601,0.0029304029885679483
1.716249942779541,0.0029304029885679483
1.7174999713897705,0.0029304029885679483
1.71875,0.0029304029885679483
1.7200000286102295,0.0029304029885679483
1.721250057220459,0.0029304029885679483
1.722499966621399,0.0029304029885679483
1.7237499952316284,0.0029304029885679483
1.725000023841858,0.0029304029885679483
1.7262500524520874,0.0029304029885679483
1.7274999618530273,0.0029304029885679483
1.7287499904632568,0.0029304029885679483
1.7300000190734863,0.0029304029885679483
1.7312500476837158,0.0029304029885679483
1.7324999570846558,0.0029304029885679483
1.7337499856948853,0.0029304029885679483
1.7350000143051147,0.0029304029885679483
1.7362500429153442,0.0029304029885679483
1.7374999523162842,0.0029304029885679483
1.7387499809265137,0.0029304029885679483
1.7400000095367432,0.0029304029885679483
1.7412500381469727,0.0029304029885679483
1.7424999475479126,0.0029304029885679483
1.743749976158142,0.0029304029885679483
1.7450000047683716,0.0029304029885679483
1.746250033378601,0.0029304029885679483
1.747499942779541,0.0029304029885679483
1.7487499713897705,0.0029304029885679483
1.75,0.0029304029885679483
1.7512500286102295,0.0029304029885679483
1.752500057220459,0.002197802299633622
1.753749966621399,0.0029304029885679483
1.7549999952316284,0.0029304029885679483
1.756250023841858,0.0029304029885679483
1.7575000524520874,0.0029304029885679483
1.7587499618530273,0.0029304029885679483
1.7599999904632568,0.0029304029885679483
1.7612500190734863,0.0029304029885679483
1.7625000476837158,0.0029304029885679483
1.7637499570846558,0.0029304029885679483
1.7649999856948853,0.0029304029885679483
1.7662500143051147,0.0029304029885679483
1.7675000429153442,0.0029304029885679483
1.7687499523162842,0.002197802299633622
1.7699999809265137,0.0029304029885679483
1.7712500095367432,0.0029304029885679483
1.7725000381469727,0.0029304029885679483
1.7737499475479126,0.0029304029885679483
1.774999976158142,0.002197802299633622
1.7762500047683716,0.0029304029885679483
1.777500033378601,0.0029304029885679483
1.778749942779541,0.002197802299633622
1.7799999713897705,0.002197802299633622
1.78125,0.0029304029885679483
1.7825000286102295,0.002197802299633622
1.783750057220459,0.002197802299633622
1.784999966621399,0.0029304029885679483
1.7862499952316284,0.0029304029885679483
1.787500023841858,0.002197802299633622
1.7887500524520874,0.002197802299633622
1.7899999618530273,0.002197802299633622
1.7912499904632568,0.0029304029885679483
1.7925000190734863,0.002197802299633622
1.7937500476837158,0.002197802299633622
1.7949999570846558,0.002197802299633622
1.7962499856948853,0.002197802299633622
1.7975000143051147,0.002197802299633622
1.7987500429153442,0.002197802299633622
1.7999999523162842,0.002197802299633622
1.8012499809265137,0.002197802299633622
1.8025000095367432,0.002197802299633622
1.8037500381469727,0.002197802299633622
1.8049999475479126,0.002197802299633622
1.806249976158142,0.002197802299633622
1.8075000047683716,0.002197802299633622
1.808750033378601,0.0029304029885679483
1.809999942779541,0.002197802299633622
1.8112499713897705,0.002197802299633622
1.8125,0.002197802299633622
1.8137500286102295,0.002197802299633622
1.815000057220459,0.0029304029885679483
1.816249966621399,0.002197802299633622
1.8174999952316284,0.002197802299633622
1.818750023841858,0.002197802299633622
1.8200000524520874,0.002197802299633622
1.8212499618530273,0.002197802299633622
1.8224999904632568,0.002197802299633622
1.8237500190734863,0.002197802299633622
1.8250000476837158,0.002197802299633622
1.8262499570846558,0.002197802299633622
1.8274999856948853,0.002197802299633622
1.8287500143051147,0.002197802299633622
1.8300000429153442,0.002197802299633622
1.8312499523162842,0.002197802299633622
1.8324999809265137,0.002197802299633622
1.8337500095367432,0.002197802299633622
1.8350000381469727,0.002197802299633622
1.8362499475479126,0.002197802299633622
1.837499976158142,0.002197802299633622
1.8387500047683716,0.002197802299633622
1.840000033378601,0.002197802299633622
1.841249942779541,0.002197802299633622
1.8424999713897705,0.002197802299633622
1.84375,0.002197802299633622
1.8450000286102295,0.002197802299633622
1.846250057220459,0.002197802299633622
1.847499966621399,0.002197802299633622
1.8487499952316284,0.002197802299633622
1.850000023841858,0.002197802299633622
1.8512500524520874,0.002197802299633622
1.8524999618530273,0.002197802299633622
1.8537499904632568,0.002197802299633622
1.8550000190734863,0.002197802299633622
1.8562500476837158,0.002197802299633622
1.8574999570846558,0.002197802299633622
1.8587499856948853,0.002197802299633622
1.8600000143051147,0.002197802299633622
1.8612500429153442,0.002197802299633622
1.8624999523162842,0.002197802299633622
1.8637499809265137,0.002197802299633622
1.8650000095367432,0.002197802299633622
1.8662500381469727,0.002197802299633622
1.8674999475479126,0.002197802299633622
1.868749976158142,0.002197802299633622
1.8700000047683716,0.002197802299633622
1.871250033378601,0.002197802299633622
1.872499942779541,0.002197802299633622
1.8737499713897705,0.002197802299633622
1.875,0.002197802299633622
1.8762500286102295,0.002197802299633622
1.877500057220459,0.002197802299633622
1.878749966621399,0.002197802299633622
1.8799999952316284,0.002197802299633622
1.881250023841858,0.002197802299633622
1.8825000524520874,0.002197802299633622
1.8837499618530273,0.002197802299633622
1.8849999904632568,0.002197802299633622
1.8862500190734863,0.002197802299633622
1.8875000476837158,0.002197802299633622
1.8887499570846558,0.002197802299633622
1.8899999856948853,0.002197802299633622
1.8912500143051147,0.002197802299633622
1.8925000429153442,0.002197802299633622
1.8937499523162842,0.002197802299633622
1.8949999809265137,0.002197802299633622
1.8962500095367432,0.002197802299633622
1.8975000381469727,0.002197802299633622
1.8987499475479126,0.002197802299633622
1.899999976158142,0.002197802299633622
1.9012500047683716,0.002197802299633622
1.902500033378601,0.002197802299633622
1.903749942779541,0.002197802299633622
1.9049999713897705,0.002197802299633622
1.90625,0.002197802299633622
1.9075000286102295,0.002197802299633622
1.908750057220459,0.002197802299633622
1.909999966621399,0.002197802299633622
1.9112499952316284,0.002197802299633622
1.912500023841858,0.002197802299633622
1.9137500524520874,0.0014652014942839742
1.9149999618530273,0.002197802299633622
1.9162499904632568,0.0014652014942839742
1.9175000190734863,0.002197802299633622
1.9187500476837158,0.002197802299633622
1.9199999570846558,0.0014652014942839742
1.9212499856948853,0.002197802299633622
1.9225000143051147,0.0014652014942839742
1.9237500429153442,0.002197802299633622
1.9249999523162842,0.0014652014942839742
1.9262499809265137,0.0014652014942839742
1.9275000095367432,0.0014652014942839742
1.9287500381469727,0.002197802299633622
1.9299999475479126,0.002197802299633622
1.931249976158142,0.0014652014942839742
1.9325000047683716,0.002197802299633622
1.933750033378601,0.002197802299633622
1.934999942779541,0.0014652014942839742
1.9362499713897705,0.002197802299633622
1.9375,0.002197802299633622
1.9387500286102295,0.002197802299633622
1.940000057220459,0.0014652014942839742
1.941249966621399,0.0014652014942839742
1.9424999952316284,0.0014652014942839742
1.943750023841858,0.002197802299633622
1.9450000524520874,0.0014652014942839742
1.9462499618530273,0.002197802299633622
1.9474999904632568,0.002197802299633622
1.9487500190734863,0.0014652014942839742
1.9500000476837158,0.0014652014942839742
1.9512499570846558,0.002197802299633622
1.9524999856948853,0.002197802299633622
1.9537500143051147,0.0014652014942839742
1.9550000429153442,0.002197802299633622
1.9562499523162842,0.0014652014942839742
1.9574999809265137,0.0014652014942839742
1.9587500095367432,0.0014652014942839742
1.9600000381469727,0.0014652014942839742
1.9612499475479126,0.0014652014942839742
1.962499976158142,0.002197802299633622
1.9637500047683716,0.0014652014942839742
1.965000033378601,0.002197802299633622
1.966249942779541,0.0014652014942839742
1.9674999713897705,0.002197802299633622
1.96875,0.0014652014942839742
1.9700000286102295,0.0014652014942839742
1.971250057220459,0.0014652014942839742
1.972499966621399,0.0014652014942839742
1.9737499952316284,0.0014652014942839742
1.975000023841858,0.0014652014942839742
1.9762500524520874,0.0014652014942839742
1.9774999618530273,0.0014652014942839742
1.9787499904632568,0.0014652014942839742
1.9800000190734863,0.0014652014942839742
1.9812500476837158,0.0014652014942839742
1.9824999570846558,0.0014652014942839742
1.9837499856948853,0.002197802299633622
1.9850000143051147,0.0014652014942839742
1.9862500429153442,0.0014652014942839742
1.9874999523162842,0.0014652014942839742
1.9887499809265137,0.0014652014942839742
1.9900000095367432,0.0014652014942839742
1.9912500381469727,0.0014652014942839742
1.9924999475479126,0.0014652014942839742
1.993749976158142,0.0014652014942839742
1.9950000047683716,0.0014652014942839742
1.996250033378601,0.0014652014942839742
1.997499942779541,0.0014652014942839742
1.9987499713897705,0.0014652014942839742
2,0.0014652014942839742
2.0012500286102295,0.0014652014942839742
2.002500057220459,0.0014652014942839742
2.0037500858306885,0.0014652014942839742
2.005000114440918,0.0014652014942839742
2.0062499046325684,0.0014652014942839742
2.007499933242798,0.0014652014942839742
2.0087499618530273,0.0014652014942839742
2.009999990463257,0.0014652014942839742
2.0112500190734863,0.002197802299633622
2.012500047683716,0.0014652014942839742
2.0137500762939453,0.0014652014942839742
2.015000104904175,0.0014652014942839742
2.016249895095825,0.0014652014942839742
2.0174999237060547,0.002197802299633622
2.018749952316284,0.0014652014942839742
2.0199999809265137,0.0014652014942839742
2.021250009536743,0.0014652014942839742
2.0225000381469727,0.0014652014942839742
2.023750066757202,0.0014652014942839742
2.0250000953674316,0.0014652014942839742
2.026249885559082,0.0014652014942839742
2.0274999141693115,0.0014652014942839742
2.028749942779541,0.0014652014942839742
2.0299999713897705,0.0014652014942839742
2.03125,0.0014652014942839742
2.0325000286102295,0.0014652014942839742
2.033750057220459,0.0014652014942839742
2.0350000858306885,0.0014652014942839742
2.036250114440918,0.0014652014942839742
2.0374999046325684,0.0014652014942839742
2.038749933242798,0.002197802299633622
2.0399999618530273,0.0014652014942839742
2.041249990463257,0.0014652014942839742
2.0425000190734863,0.0014652014942839742
2.043750047683716,0.0014652014942839742
2.0450000762939453,0.0014652014942839742
2.046250104904175,0.0014652014942839742
2.047499895095825,0.0014652014942839742
2.0487499237060547,0.0014652014942839742
2.049999952316284,0.0014652014942839742
2.0512499809265137,0.0014652014942839742
2.052500009536743,0.0014652014942839742
2.0537500381469727,0.0014652014942839742
2.055000066757202,0.0014652014942839742
2.0562500953674316,0.0014652014942839742
