Time (s),Fᵧ (N)
0.31958332657814026,-3.424999952316284
0.3199999928474426,-3.427151918411255
0.320416659116745,-3.4271881580352783
0.32083332538604736,-3.424999952316284
0.32124999165534973,-3.429340362548828
0.3216666579246521,-3.424999952316284
0.32208332419395447,-3.424999952316284
0.32249999046325684,-3.4250664710998535
0.3229166567325592,-3.429273843765259
0.3233333230018616,-3.424999952316284
0.32374998927116394,-3.424999952316284
0.3241666555404663,-3.424999952316284
0.3245833218097687,-3.424999952316284
0.32499998807907104,-3.424999952316284
0.3254166543483734,-3.424999952316284
0.3258333206176758,-3.4206595420837402
0.32624998688697815,-3.424999952316284
0.3266666531562805,-3.424999952316284
0.3270833194255829,-3.424999952316284
0.32749998569488525,-3.424999952316284
0.3279166519641876,-3.424999952316284
0.3283333480358124,-3.424999952316284
0.32875001430511475,-3.424999952316284
0.3291666805744171,-3.424999713897705
0.3295833468437195,-3.424999952316284
0.33000001311302185,-3.424999952316284
0.3304166793823242,-3.424999952316284
0.3308333456516266,-3.424999952316284
0.33125001192092896,-3.4235522747039795
0.3316666781902313,-3.4166667461395264
0.3320833444595337,-3.421759605407715
0.33250001072883606,-3.424999952316284
0.3329166769981384,-3.420602321624756
0.3333333432674408,-3.4207170009613037
0.33375000953674316,-3.4206595420837402
0.33416667580604553,-3.417304515838623
0.3345833420753479,-3.4240145683288574
0.33500000834465027,-3.424999713897705
0.33541667461395264,-3.424999952316284
0.335833340883255,-3.423035144805908
0.3362500071525574,-3.4166667461395264
0.33666667342185974,-3.417936325073242
0.3370833396911621,-3.4240782260894775
0.3375000059604645,-3.4166667461395264
0.33791667222976685,-3.416893243789673
0.3383333384990692,-3.424999952316284
0.3387500047683716,-3.416787624359131
0.33916667103767395,-3.4201910495758057
0.3395833373069763,-3.424999952316284
0.3400000035762787,-3.424999952316284
0.34041666984558105,-3.424999952316284
0.3408333361148834,-3.4206595420837402
0.3412500023841858,-3.4206595420837402
0.34166666865348816,-3.4192206859588623
0.3420833349227905,-3.4166667461395264
0.3425000011920929,-3.4166667461395264
0.34291666746139526,-3.421402931213379
0.34333333373069763,-3.4206111431121826
0.34375,-3.4166667461395264
0.34416666626930237,-3.4166667461395264
0.34458333253860474,-3.4166667461395264
0.3449999988079071,-3.4196650981903076
0.3454166650772095,-3.418008804321289
0.34583333134651184,-3.4143636226654053
0.3462499976158142,-3.4146296977996826
0.3466666638851166,-3.4166667461395264
0.34708333015441895,-3.4166667461395264
0.3474999964237213,-3.4166667461395264
0.3479166626930237,-3.4166667461395264
0.34833332896232605,-3.4166667461395264
0.3487499952316284,-3.4166667461395264
0.3491666615009308,-3.4084632396698
0.34958332777023315,-3.416189193725586
0.3499999940395355,-3.4166667461395264
0.3504166603088379,-3.4166667461395264
0.35083332657814026,-3.4166667461395264
0.3512499928474426,-3.4145419597625732
0.351666659116745,-3.4126737117767334
0.35208332538604736,-3.4126739501953125
0.35249999165534973,-3.4137558937072754
0.3529166579246521,-3.4166667461395264
0.35333332419395447,-3.4166667461395264
0.35374999046325684,-3.4166667461395264
0.3541666567325592,-3.4166667461395264
0.3545833230018616,-3.4123263359069824
0.35499998927116394,-3.4123263359069824
0.3554166555404663,-3.4123263359069824
0.3558333218097687,-3.4123263359069824
0.35624998807907104,-3.4123260974884033
0.3566666543483734,-3.410379648208618
0.3570833206176758,-3.4083333015441895
0.35749998688697815,-3.4083333015441895
0.3579166531562805,-3.4083333015441895
0.3583333194255829,-3.4083333015441895
0.35874998569488525,-3.4126739501953125
0.3591666519641876,-3.4083333015441895
0.3595833480358124,-3.4083333015441895
0.36000001430511475,-3.4083333015441895
0.3604166805744171,-3.4083333015441895
0.3608333468437195,-3.4083333015441895
0.36125001311302185,-3.4083333015441895
0.3616666793823242,-3.4083333015441895
0.3620833456516266,-3.406564950942993
0.36250001192092896,-3.4057610034942627
0.3629166781902313,-3.4083333015441895
0.3633333444595337,-3.4083333015441895
0.36375001072883606,-3.4083333015441895
0.3641666769981384,-3.4083333015441895
0.3645833432674408,-3.4083333015441895
0.36500000953674316,-3.4083333015441895
0.36541667580604553,-3.4083333015441895
0.3658333420753479,-3.4083333015441895
0.36625000834465027,-3.4083333015441895
0.36666667461395264,-3.4083333015441895
0.367083340883255,-3.4083333015441895
0.3675000071525574,-3.4039928913116455
0.36791667342185974,-3.4083333015441895
0.3683333396911621,-3.4074387550354004
0.3687500059604645,-3.4005472660064697
0.36916667222976685,-3.4083333015441895
0.3695833384990692,-3.4083333015441895
0.3700000047683716,-3.4044885635375977
0.37041667103767395,-3.4034972190856934
0.3708333373069763,-3.400843381881714
0.3712500035762787,-3.4043405055999756
0.37166666984558105,-3.4000000953674316
0.3720833361148834,-3.402107000350952
0.3725000023841858,-3.402233839035034
0.37291666865348816,-3.4000000953674316
0.3733333349227905,-3.4000000953674316
0.3737500011920929,-3.4000000953674316
0.37416666746139526,-3.4003689289093018
0.37458333373069763,-3.4039719104766846
0.375,-3.4000000953674316
0.37541666626930237,-3.3993260860443115
0.37583333253860474,-3.397355318069458
0.3762499988079071,-3.3989784717559814
0.3766666650772095,-3.4000000953674316
0.37708333134651184,-3.4000000953674316
0.3774999976158142,-3.4000000953674316
0.3779166638851166,-3.4000000953674316
0.37833333015441895,-3.4000000953674316
0.3787499964237213,-3.4000000953674316
0.3791666626930237,-3.4000000953674316
0.37958332896232605,-3.4000000953674316
0.3799999952316284,-3.4000000953674316
0.3804166615009308,-3.3961644172668457
0.38083332777023315,-3.3951549530029297
0.3812499940395355,-3.4000000953674316
0.3816666603088379,-3.4000000953674316
0.38208332657814026,-3.397554636001587
0.3824999928474426,-3.3981049060821533
0.382916659116745,-3.4000000953674316
0.38333332538604736,-3.4000000953674316
0.38374999165534973,-3.4000000953674316
0.3841666579246521,-3.4000000953674316
0.38458332419395447,-3.400359630584717
0.38499999046325684,-3.4039807319641113
0.3854166567325592,-3.4000000953674316
0.3858333230018616,-3.3993167877197266
0.38624998927116394,-3.3973734378814697
0.3866666555404663,-3.3989694118499756
0.3870833218097687,-3.4000000953674316
0.38749998807907104,-3.4000000953674316
0.3879166543483734,-3.4000000953674316
0.3883333206176758,-3.4000000953674316
0.38874998688697815,-3.4000000953674316
0.3891666531562805,-3.4000000953674316
0.3895833194255829,-3.4000000953674316
0.38999998569488525,-3.4000000953674316
0.3904166519641876,-3.4000000953674316
0.3908333480358124,-3.3961734771728516
0.39125001430511475,-3.395145893096924
0.3916666805744171,-3.4000000953674316
0.3920833468437195,-3.4000000953674316
0.39250001311302185,-3.397563934326172
0.3929166793823242,-3.3980958461761475
0.3933333456516266,-3.398258924484253
0.39375001192092896,-3.3974006175994873
0.3941666781902313,-3.3956594467163086
0.3945833444595337,-3.4000000953674316
0.39500001072883606,-3.3956594467163086
0.3954166769981384,-3.4000000953674316
0.3958333432674408,-3.3960041999816895
0.39625000953674316,-3.3916666507720947
0.39666667580604553,-3.3960070610046387
0.3970833420753479,-3.3989603519439697
0.39750000834465027,-3.4000000953674316
0.39791667461395264,-3.3956594467163086
0.398333340883255,-3.3956596851348877
0.3987500071525574,-3.394096851348877
0.39916667342185974,-3.3972222805023193
0.3995833396911621,-3.394792079925537
0.4000000059604645,-3.392186403274536
0.40041667222976685,-3.3954873085021973
0.4008333384990692,-3.3916666507720947
0.4012500047683716,-3.3916666507720947
0.40166667103767395,-3.3916666507720947
0.4020833373069763,-3.399129629135132
0.4025000035762787,-3.3972253799438477
0.40291666984558105,-3.3916666507720947
0.4033333361148834,-3.3916666507720947
0.4037500023841858,-3.3977391719818115
0.40416666865348816,-3.394275188446045
0.4045833349227905,-3.3927035331726074
0.4050000011920929,-3.394970417022705
0.40541666746139526,-3.3916666507720947
0.40583333373069763,-3.3916666507720947
0.40625,-3.395653486251831
0.40666666626930237,-3.3920202255249023
0.40708333253860474,-3.3916666507720947
0.4074999988079071,-3.398951292037964
0.4079166650772095,-3.3930630683898926
0.40833333134651184,-3.3916666507720947
0.4087499976158142,-3.3916666507720947
0.4091666638851166,-3.3916666507720947
0.40958333015441895,-3.3916664123535156
0.4099999964237213,-3.3960072994232178
0.4104166626930237,-3.3916666507720947
0.41083332896232605,-3.3916666507720947
0.4112499952316284,-3.3916666507720947
0.4116666615009308,-3.3916666507720947
0.41208332777023315,-3.3916666507720947
0.4124999940395355,-3.3916666507720947
0.4129166603088379,-3.387326240539551
0.41333332657814026,-3.3916666507720947
0.4137499928474426,-3.3916666507720947
0.414166659116745,-3.389943838119507
0.41458332538604736,-3.3890492916107178
0.41499999165534973,-3.3916666507720947
0.4154166579246521,-3.387326240539551
0.41583332419395447,-3.3873260021209717
0.41624999046325684,-3.3873414993286133
0.4166666567325592,-3.3916513919830322
0.4170833230018616,-3.3916666507720947
0.41749998927116394,-3.3883841037750244
0.4179166555404663,-3.390608549118042
0.4183333218097687,-3.3916666507720947
0.41874998807907104,-3.3916666507720947
0.4191666543483734,-3.3916666507720947
0.4195833206176758,-3.3857815265655518
0.41999998688697815,-3.387673854827881
0.4204166531562805,-3.383333444595337
0.4208333194255829,-3.3881757259368896
0.42124998569488525,-3.387171983718872
0.4216666519641876,-3.3874804973602295
0.4220833480358124,-3.3835268020629883
0.42250001430511475,-3.3911256790161133
0.4229166805744171,-3.3916664123535156
0.4233333468437195,-3.3916666507720947
0.42375001311302185,-3.3916666507720947
0.4241666793823242,-3.3916666507720947
0.4245833456516266,-3.3916666507720947
0.42500001192092896,-3.3916666507720947
0.4254166781902313,-3.390648126602173
0.4258333444595337,-3.3883450031280518
0.42625001072883606,-3.3916666507720947
0.4266666769981384,-3.387350559234619
0.4270833432674408,-3.383333444595337
0.42750000953674316,-3.387673854827881
0.42791667580604553,-3.383333444595337
0.4283333420753479,-3.383333444595337
0.42875000834465027,-3.383333444595337
0.42916667461395264,-3.383333444595337
0.429583340883255,-3.383333444595337
0.4300000071525574,-3.383333444595337
0.43041667342185974,-3.387673854827881
0.4308333396911621,-3.383333206176758
0.4312500059604645,-3.383333444595337
0.43166667222976685,-3.383333444595337
0.4320833384990692,-3.383333444595337
0.4325000047683716,-3.383333444595337
0.43291667103767395,-3.3867762088775635
0.4333333373069763,-3.387326240539551
0.4337500035762787,-3.387326240539551
0.43416666984558105,-3.3849263191223145
0.4345833361148834,-3.387673854827881
0.4350000023841858,-3.383333444595337
0.43541666865348816,-3.383333444595337
0.4358333349227905,-3.383333444595337
0.4362500011920929,-3.383333444595337
0.43666666746139526,-3.383333444595337
0.43708333373069763,-3.383333444595337
0.4375,-3.383333444595337
0.43791666626930237,-3.378993034362793
0.43833333253860474,-3.383333444595337
0.4387499988079071,-3.383333683013916
0.4391666650772095,-3.383333444595337
0.43958333134651184,-3.3811118602752686
0.4399999976158142,-3.3812146186828613
0.4404166638851166,-3.378992795944214
0.44083333015441895,-3.383333444595337
0.4412499964237213,-3.383333444595337
0.4416666626930237,-3.382849931716919
0.44208332896232605,-3.375
0.4424999952316284,-3.379128932952881
0.4429166615009308,-3.379552125930786
0.44333332777023315,-3.3827741146087646
0.4437499940395355,-3.383333444595337
0.4441666603088379,-3.383333444595337
0.44458332657814026,-3.383333444595337
0.4449999928474426,-3.3769495487213135
0.445416659116745,-3.379340410232544
0.44583332538604736,-3.3806886672973633
0.44624999165534973,-3.3823330402374268
0.4466666579246521,-3.37565279006958
0.44708332419395447,-3.383333206176758
0.44749999046325684,-3.383333444595337
0.4479166567325592,-3.379382848739624
0.4483333230018616,-3.378602981567383
0.44874998927116394,-3.378993034362793
0.4491666555404663,-3.383333444595337
0.4495833218097687,-3.378992795944214
0.44999998807907104,-3.3811209201812744
0.4504166543483734,-3.3768651485443115
0.4508333206176758,-3.383333444595337
0.45124998688697815,-3.378992795944214
0.4516666531562805,-3.383333206176758
0.4520833194255829,-3.378993034362793
0.45249998569488525,-3.383333444595337
0.4529166519641876,-3.383333444595337
0.4533333480358124,-3.379561185836792
0.45375001430511475,-3.382765054702759
0.4541666805744171,-3.383333444595337
0.4545833468437195,-3.383333444595337
0.45500001311302185,-3.383333444595337
0.4554166793823242,-3.383333444595337
0.4558333456516266,-3.3816468715667725
0.45625001192092896,-3.375
0.4566666781902313,-3.375
0.4570833444595337,-3.3799843788146973
0.45750001072883606,-3.3786966800689697
0.4579166769981384,-3.375
0.4583333432674408,-3.378941535949707
0.45875000953674316,-3.378993034362793
0.45916667580604553,-3.383333444595337
0.4595833420753479,-3.383333683013916
0.46000000834465027,-3.383333444595337
0.46041667461395264,-3.378993034362793
0.460833340883255,-3.3771369457244873
0.4612500071525574,-3.375
0.46166667342185974,-3.379340410232544
0.4620833396911621,-3.3758130073547363
0.4625000059604645,-3.3785274028778076
0.46291667222976685,-3.375
0.4633333384990692,-3.375
0.4637500047683716,-3.379340648651123
0.46416667103767395,-3.375
0.4645833373069763,-3.375
0.4650000035762787,-3.375
0.46541666984558105,-3.379340648651123
0.4658333361148834,-3.3813655376434326
0.4662500023841858,-3.3773152828216553
0.46666666865348816,-3.3763298988342285
0.4670833349227905,-3.3780105113983154
0.4675000011920929,-3.375
0.46791666746139526,-3.379340410232544
0.46833333373069763,-3.3792800903320312
0.46875,-3.378992795944214
0.46916666626930237,-3.375408172607422
0.46958333253860474,-3.375
0.4699999988079071,-3.375
0.4704166650772095,-3.375
0.47083333134651184,-3.375
0.4712499976158142,-3.375
0.4716666638851166,-3.375
0.47208333015441895,-3.375
0.4724999964237213,-3.375
0.4729166626930237,-3.3754565715789795
0.47333332896232605,-3.3788838386535645
0.4737499952316284,-3.375
0.4741666615009308,-3.375
0.47458332777023315,-3.375
0.4749999940395355,-3.375
0.4754166603088379,-3.375
0.47583332657814026,-3.375
0.4762499928474426,-3.375
0.476666659116745,-3.375
0.47708332538604736,-3.375
0.47749999165534973,-3.375
0.4779166579246521,-3.374999761581421
0.47833332419395447,-3.375
0.47874999046325684,-3.375
0.4791666567325592,-3.375
0.4795833230018616,-3.375
0.47999998927116394,-3.375
0.4804166555404663,-3.375000238418579
0.4808333218097687,-3.375
0.48124998807907104,-3.375
0.4816666543483734,-3.375
0.4820833206176758,-3.375
0.48249998688697815,-3.374999761581421
0.4829166531562805,-3.375
0.4833333194255829,-3.375
0.48374998569488525,-3.375
0.4841666519641876,-3.375
0.4845833480358124,-3.375
0.48500001430511475,-3.375
0.4854166805744171,-3.375
0.4858333468437195,-3.375
0.48625001311302185,-3.375
0.4866666793823242,-3.375
0.4870833456516266,-3.36899995803833
0.48750001192092896,-3.36797833442688
0.4879166781902313,-3.3740358352661133
0.4883333444595337,-3.366666555404663
0.48875001072883606,-3.371006965637207
